otu name	taxonomy	1-CA2a	1-CH2a	1-Ea	1-PA2a	1-PH1a	2-CA2a	2-CH1b	2-Ea	2-PA1b	2-PH2a	3-CA1b	3-CH2a	3-Eb	3-PA1a	3-PH1b	4-CA1a	4-CH1a	4-Ea	4-PA2a	4-PH1b	blank-060823STillcus515F	mock-060823STillcus515F	
Zotu257	kordia algicida ;k__bacteria;p__bacteroidetes;c__flavobacteriia;o__flavobacteriales;f__flavobacteriaceae;g__kordia;s__kordia algicida;superkingdom__bacteria;superphylum__bacteroidetes/chlorobi group	0	0.0059785370519833796669954900	0	0	0.0066128818939293744213728300	0	0	0	0.0370965747495981204402126900	0	0	0	0	0	0	0.0390791530481739377575671500	0	0	0	0	0	0
Zotu258	celeribacter neptunius  ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__rhodobacterales;f__roseobacteraceae;g__celeribacter;s__celeribacter neptunius;superkingdom__bacteria;	0	0.0179356111559501390009864600	0	0.0064290076826641807836960400	0.0165322047348234360534320900	0.0182326485960860581013735300	0	0	0.0154569061456658835167552900	0	0	0.003210891343436938094014900	0	0.0228422254853972915646924500	0	0.0035526502771067216143242900	0	0	0	0	0	0
Zotu259	l14627.1 arcobacter nitrofigilis  ;k__bacteria;p__proteobacteria;c__epsilonproteobacteria;o__campylobacterales;f__arcobacteraceae;g__arcobacter;s__arcobacter nitrofigilis; subphylum__delta/epsilon subdivisions;superkingdom__bacteria;	0	0	0	0	0.0165322047348234360534320900	0.024310198128114744135164700	0	0	0	0	0.0630687449319758536805117600	0.0192653480606216285640893900	0	0.0065263501386849404470549800	0.0267475035663338088445078500	0	0	0	0	0.0030271841133377732033662300	0	0
Zotu260	rubritalea tangerina  ;k__bacteria;p__verrucomicrobia;c__verrucomicrobiae;o__verrucomicrobiales;f__rubritaleaceae;g__rubritalea;s__rubritalea tangerina; superkingdom__bacteria;	0	0	0	0	0	0	0	0	0	0	0	0.0834831749293603904443873600	0	0	0	0	0	0	0	0	0	0
Zotu261	thalassomonas fusca ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__alteromonadales;f__colwelliaceae;g__thalassomonas;s__thalassomonas fusca;superkingdom__bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1151373652732913295167428900	0	0	0	0
Zotu262	neptuniibacter caesariensis ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__oceanospirillales;f__oceanospirillaceae;g__neptuniibacter;s__neptuniibacter caesariensis;superkingdom__bacteria	0.0088634147782669069636895400	0.0029892685259916898334977400	0	0.0096435115239962711755440500	0.0429837323105409337389234200	0.0151938738300717150844779400	0	0	0.0154569061456658835167552900	0	0.0900982070456797909721596500	0.006421782686873876188029800	0	0.0163158753467123511176374600	0	0	0.0195077543323471079754202300	0	0	0	0	0
Zotu263	bacillus licheniformis ;k__bacteria;p__firmicutes;c__bacilli;o__bacillales;f__bacillaceae;g__bacillus;s__bacillus licheniformis;superkingdom__bacteria;species group  bacillus subtilis group	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4204265791632485643970467600
Zotu264	dq836238.1 thiohalomonas nitratireducens str. hrhd 3sp  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__chromatiales;f__ectothiorhodospiraceae;g__thiohalomonas;s__thiohalomonas denitrificans;superkingdom__bacteria	0	0	0	0	0	0	0	0	0.0803759119574625942871274900	0	0	0	0	0	0	0	0.0097538771661735539877101100	0	0	0	0	0
Zotu265	thalassotalea agarivorans ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__alteromonadales;f__colwelliaceae;g__thalassotalea;s__thalassotalea agarivorans;superkingdom__bacteria	0	0.0089678055779750695004932300	0	0	0.0033064409469646872106864200	0	0	0	0.0741931494991962408804253700	0	0	0	0	0	0	0	0.0065025847774490359918067400	0	0	0	0	0
Zotu267	pseudoalteromonas phenolica ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__alteromonadales;f__pseudoalteromonadaceae;g__pseudoalteromonas;s__pseudoalteromonas phenolica;superkingdom__bacteria	0	0.0119570741039667593339909700	0	0.0064290076826641807836960400	0.0991932284089406163205925100	0.0030387747660143430168955900	0.0029809813390568175043224200	0.0281716593107334021973894300	0.0154569061456658835167552900	0	0.0060065471363786527314773100	0	0	0	0	0	0.0195077543323471079754202300	0	0.0034415115118560071583439400	0	0	0
Zotu269	delta proteobacterium babl1 ;k__bacteria;p__proteobacteria;c__deltaproteobacteria;o__deltaproteobacteria;f__deltaproteobacteria;g__candidatus babela;s__delta proteobacterium babl1;superkingdom__bacteria;subphylum__delta/epsilon subdivisions	0	0.0627746390458254865034526100	0	0	0	0.0212714233621004011182691100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Zotu270	dq447183.2 desulfovibrio gigas str. dsm 1382 ;k__bacteria;p__proteobacteria;c__deltaproteobacteria;o__desulfovibrionales;f__desulfovibrionaceae;g__desulfovibrio;s__desulfovibrio gigas;superkingdom__bacteria;subphylum__delta/epsilon subdivisions	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1370533529123837493881546700	0	0	0	0	0	0	0	0
Zotu271	endozoicomonas montiporae  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__oceanospirillales;f__endozoicomonadaceae;g__endozoicomonas;s__endozoicomonas montiporae; superkingdom__bacteria;	0.1388601648595148757644695200	0.1345170836696260425073984400	0	0.0096435115239962711755440500	0.0760481417801878058457875900	0.072930594384344232405494100	0	0	0.0556448621243971806603190300	0	0.5375859687058894194672192700	0.0802722835859234523503724600	0	0.0065263501386849404470549800	0	0.0284212022168537729145942900	0.1040413564391845758689078900	0.0095947804394409441263952400	0.0172075575592800357917197200	0	0	0
Zotu272	haliangium ochraceum ;k__bacteria;p__proteobacteria;c__deltaproteobacteria;o__myxococcales;f__kofleriaceae;g__haliangium;s__haliangium ochraceum;superkingdom__bacteria;subphylum__delta/epsilon subdivisions;suborder__nannocystineae	0	0	0.1101747908167823005687401400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Zotu273	eu703957.1 rhodopseudomonas palustris str. jh1_6   ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__hyphomicrobiales;f__nitrobacteraceae;g__rhodopseudomonas;s__rhodopseudomonas palustris; superkingdom__bacteria;	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0973250361282331082077447100	0
Zotu274	ef519705.1 exiguobacterium panipatensis str. sm1  ;k__bacteria;p__firmicutes;c__bacilli;o__bacillales;f__bacillales;g__exiguobacterium;s__exiguobacterium panipatensis;superkingdom__bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0991460645408897559727508200	0	0	0	0
Zotu275	mesoflavibacter zeaxanthinifaciens ;k__bacteria;p__bacteroidetes;c__flavobacteriia;o__flavobacteriales;f__flavobacteriaceae;g__mesoflavibacter;s__mesoflavibacter zeaxanthinifaciens;superkingdom__bacteria;superphylum__bacteroidetes/chlorobi group	0.0059089431855112713091263600	0.0149463426299584491674887200	0	0	0	0	0	0	0	0	0.0030032735681893263657386600	0.0610069355253018237862830700	0	0	0	0.0035526502771067216143242900	0	0	0	0	0	0
Zotu276	eu672854.1 biogeography and nor5/om60 clade oxic layer sediment isolate redrap1 str. rap1 red   ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__cellvibrionales;f__halieaceae;g__congregibacter;s__congregibacter litoralis; superkingdom__bacteria;	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1337901778430412791646271800	0	0	0	0	0	0	0	0
Zotu277	nr_025772.1 microbulbifer maritimus str. tf_17  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__cellvibrionales;f__microbulbiferaceae;g__microbulbifer;s__microbulbifer maritimus; superkingdom__bacteria;	0	0	0	0	0	0	0	0.0876451623000594735029893300	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Zotu278	planifilum fimeticola ;k__bacteria;p__firmicutes;c__bacilli;o__bacillales;f__thermoactinomycetaceae;g__planifilum;s__planifilum fimeticola;superkingdom__bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0929208108201121932752865100	0	0	0
Zotu279	thalassotalea agarivorans ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__alteromonadales;f__colwelliaceae;g__thalassotalea;s__thalassotalea agarivorans;superkingdom__bacteria	0	0	0	0	0	0.0273489728941290871520602900	0	0	0	0	0.0120130942727573054629546200	0	0	0	0	0	0.0552719706083168059303573200	0	0	0	0	0
Zotu280	kordiimonas gwangyangensis ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__kordiimonadales;f__kordiimonadaceae;g__kordiimonas;s__kordiimonas gwangyangensis;superkingdom__bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1007900640504600578730045200	0	0	0	0	0
Zotu281	truepera radiovictrix dsm 17093  ;k__bacteria;p__deinococcus_thermus;c__deinococci;o__trueperales;f__trueperaceae;g__truepera;s__truepera radiovictrix;superkingdom__bacteria;	0	0	0	0	0	0	0	0.0751244248286224058597051400	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Zotu282	terasakiella pusilla  ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__rhodospirillales;f__terasakiellaceae;g__terasakiella;s__terasakiella pusilla;superkingdom__bacteria;	0	0	0	0	0.019838645681788123264118500	0	0	0	0.0340051935204649437368616300	0	0.0090098207045679790972159700	0	0	0.0163158753467123511176374600	0	0	0	0	0	0	0	0
Zotu283	microscilla sericea  ;k__bacteria;p__bacteroidetes;c__cytophagia;o__cytophagales;f__marivirgaceae;g__marivirga;s__microscilla sericea;superkingdom__bacteria;	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0671634630760866088847666900	0	0	0	0
Zotu285	neptuniibacter caesariensis ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__oceanospirillales;f__oceanospirillaceae;g__neptuniibacter;s__neptuniibacter caesariensis;superkingdom__bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0065263501386849404470549800	0	0	0.0812823097181129498975842900	0	0	0	0	0
Zotu286	aquabacterium parvum ;k__bacteria;p__proteobacteria;c__betaproteobacteria;o__burkholderiales;f__burkholderiales;g__aquabacterium;s__aquabacterium parvum;superkingdom__bacteria	0	0.0059785370519833796669954900	0	0	0	0	0	0.0031301843678592669108210500	0.0154569061456658835167552900	0	0	0.0192653480606216285640893900	0	0.0032631750693424702235274900	0	0.0390791530481739377575671500	0.0097538771661735539877101100	0	0.0447396496541280930584712800	0	0.0294924351903736691538620300	0.0034181022696199070276182700
Zotu287	fj907186.1 bacillus subtilis 3  ;k__bacteria;p__firmicutes;c__bacilli;o__bacillales;f__bacillaceae;g__bacillus;s__bacillus subtilis;superkingdom__bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1401421930544161881323489200
Zotu288	tepidiphilus succinatimandens  ;k__bacteria;p__proteobacteria;c__hydrogenophilalia;o__hydrogenophilales;f__hydrogenophilaceae;g__tepidiphilus;s__tepidiphilus succinatimandens; superkingdom__bacteria;	0	0	0	0	0	0	0	0.0939055310357780073246314200	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Zotu289	endozoicomonas montiporae  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__oceanospirillales;f__endozoicomonadaceae;g__endozoicomonas;s__endozoicomonas montiporae; superkingdom__bacteria;	0	0.020924879681941828834484200	0	0.0064290076826641807836960400	0.019838645681788123264118500	0.0060775495320286860337911800	0	0	0.0061827624582663534067021100	0	0.0240261885455146109259092400	0	0	0.0130527002773698808941099700	0	0	0	0	0	0	0	0
Zotu290	rhodobacteraceae bacterium bs_b2 ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__rhodobacterales;f__rhodobacteraceae;g__aestuariivita;s__rhodobacteraceae bacterium;superkingdom__bacteria	0.0088634147782669069636895400	0	0	0	0	0.0091163242980430290506867600	0	0	0.0154569061456658835167552900	0	0.0060065471363786527314773100	0.0128435653737477523760595900	0	0	0	0	0.0260103391097961439672269700	0	0	0	0	0
Zotu291	fj404753.1 vibrio sp. str. dh51  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__vibrionales;f__vibrionaceae;g__vibrio;s__vibrio rumoiensis;superkingdom__bacteria	0	0	0	0	0.0066128818939293744213728300	0	0.0059619626781136350086448500	0	0	0.1762930648101114530731765600	0	0	0	0	0	0	0	0	0	0.0272446570200399588302960600	0	0
Zotu292	af407690.1 great artesian basin clone r35   ;k__bacteria;p__firmicutes;c__clostridia;o__eubacteriales;f__clostridiaceae;g__alkaliphilus;s__alkaliphilus transvaalensis;superkingdom__bacteria;	0	0	0	0	0.0562094960983996825816690900	0	0	0	0	0.0119520721905160307168255300	0	0	0	0	0	0	0	0	0	0.2179572561603196706423684700	0	0
Zotu293	pseudoalteromonas flavipulchra ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__alteromonadales;f__pseudoalteromonadaceae;g__pseudoalteromonas;s__pseudoalteromonas flavipulchra;superkingdom__bacteria	0	0.0059785370519833796669954900	0	0	0	0	0	0	0.0123655249165327068134042300	0	0.0060065471363786527314773100	0	0	0	0	0	0.0032512923887245179959033700	0.0511721623436850353407746200	0	0	0	0
Zotu294	gammaproteobacteria bacterium bj_1 ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__alteromonadales;f__shewanellaceae;g__psychrobium;s__gammaproteobacteria bacterium;superkingdom__bacteria	0	0.0089678055779750695004932300	0	0.0032145038413320903918480200	0.0066128818939293744213728300	0.0060775495320286860337911800	0	0	0.0030913812291331767033510600	0	0.0060065471363786527314773100	0	0	0	0	0	0.0650258477744903599180674300	0	0	0	0	0
Zotu295	ab435650.1 oceanobacter sp. str. 1o14  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__oceanospirillales;f__oceanospirillaceae;g__oleibacter;s__oleibacter marinus;superkingdom__bacteria	0.0029544715927556356545631800	0.0029892685259916898334977400	0	0	0.0132257637878587488427456700	0	0	0	0.0154569061456658835167552900	0	0.0330360092500825900231252100	0	0	0.0326317506934247022352749200	0	0	0	0	0	0	0	0
Zotu297	rubritalea spongiae  ;k__bacteria;p__verrucomicrobia;c__verrucomicrobiae;o__verrucomicrobiales;f__rubritaleaceae;g__rubritalea;s__rubritalea spongiae; superkingdom__bacteria;	0	0	0	0	0	0	0	0	0	0	0	0.0706396095556126380683277700	0	0	0	0	0	0	0	0	0	0
Zotu298	ab245514.1 deselenobacterium kyonanesis str. asr22_7  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__alteromonadales;f__ferrimonadaceae;g__ferrimonas;s__ferrimonas kyonanesis;superkingdom__bacteria	0	0	0	0	0	0	0.0029809813390568175043224200	0	0	0	0	0	0	0	0.1218497384688540180694246300	0	0	0	0	0	0	0
Zotu299	lewinella cohaerens  ;k__bacteria;p__bacteroidetes;c__saprospiria;o__saprospirales;f__lewinellaceae;g__lewinella;s__lewinella cohaerens; superkingdom__bacteria;	0.0177268295565338139273790900	0.0029892685259916898334977400	0	0	0.0033064409469646872106864200	0	0	0	0.0030913812291331767033510600	0	0	0	0	0.0652635013868494044705498400	0	0	0	0	0	0	0	0
Zotu300	dq328956.1 vibrio sp. bwdy_57 str. bwdy57  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__vibrionales;f__vibrionaceae;g__vibrio;s__vibrio fortis;superkingdom__bacteria	0	0	0	0	0.0132257637878587488427456700	0	0	0	0	0.0239041443810320614336510600	0	0	0	0	0.0208036138849262957679505500	0	0	0	0	0.0090815523400133196100986900	0	0
Zotu302	thioprofundum hispidum  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__chromatiales;f__thioprofundaceae;g__thioprofundum;s__thioprofundum hispidum; superkingdom__bacteria;	0	0	0	0	0	0	0	0.0813847935643409396813472300	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Zotu304	ferrimonas kyonanensis ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__alteromonadales;f__ferrimonadaceae;g__ferrimonas;s__ferrimonas kyonanensis;superkingdom__bacteria	0	0	0	0	0.0033064409469646872106864200	0	0.1252012162403863351815417600	0	0	0.0239041443810320614336510600	0	0	0	0	0.0029719448407037565382786500	0	0.0097538771661735539877101100	0	0	0	0	0
Zotu305	arenibacter nanhaiticus ;k__bacteria;p__bacteroidetes;c__flavobacteriia;o__flavobacteriales;f__flavobacteriaceae;g__arenibacter;s__arenibacter nanhaiticus;superkingdom__bacteria;superphylum__bacteroidetes/chlorobi group	0.0177268295565338139273790900	0.0149463426299584491674887200	0	0	0	0.0091163242980430290506867600	0	0	0	0	0	0	0	0.0032631750693424702235274900	0	0.0248685519397470513002700	0	0	0	0	0	0
Zotu306	bacillus alkalitelluris ;k__bacteria;p__firmicutes;c__bacilli;o__bacillales;f__bacillaceae;g__bacillus;s__bacillus alkalitelluris;superkingdom__bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0717801476620180475799835900
Zotu307	eu371936.1 lewinella nigricans   ;k__bacteria;p__bacteroidetes;c__saprospiria;o__saprospirales;f__lewinellaceae;g__lewinella;s__lewinella nigricans; superkingdom__bacteria;	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0653887187252641360085349500	0	0	0
Zotu308	marinifilum fragile  ;k__bacteria;p__bacteroidetes;c__bacteroidia;o__marinilabiliales;f__marinifilaceae;g__marinifilum;s__marinifilum fragile; superkingdom__bacteria;	0	0	0	0	0.0727417008332231186351011800	0	0.0029809813390568175043224200	0	0	0.0059760360952580153584127600	0	0	0	0	0.005943889681407513076557300	0	0	0	0	0.0060543682266755464067324600	0	0
Zotu309	haliea rubra ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__cellvibrionales;f__halieaceae;g__pseudohaliea;s__haliea rubra;superkingdom__bacteria	0	0	0.0029776970491022243396956800	0	0	0	0	0	0	0	0	0	0	0.0913689019415891662587697800	0	0	0	0	0	0	0	0
Zotu310	spirulina subsalsa ccap 1475/1  ;k__bacteria;p__cyanobacteria;c__cyanobacteria;o__spirulinales;f__spirulinaceae;g__spirulina;s__spirulina subsalsa; superkingdom__bacteria;	0	0	0.0655093350802489354733049500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Zotu312	af181574.1 raoultella planticola 7   ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__enterobacterales;f__enterobacteriaceae;g__raoultella;s__raoultella planticola; superkingdom__bacteria;	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0546896363139185124418922600
Zotu313	ef620438.1 azotobacter vinelandii str. issds_385  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__pseudomonadales;f__pseudomonadaceae;g__azotobacter;s__azotobacter vinelandii;superkingdom__bacteria;subfamily__azotobacter group	0	0.0029892685259916898334977400	0	0	0	0	0	0	0	0	0	0	0.0059238196789289734020496400	0.0065263501386849404470549800	0	0	0	0.0831547638084881824287587600	0	0	0	0
Zotu314	haliea mediterranea  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__cellvibrionales;f__halieaceae;g__haliea;s__haliea mediterranea; superkingdom__bacteria;	0	0	0.0089330911473066730190870400	0.0096435115239962711755440500	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0863530239549684971375571700	0	0	0	0
Zotu315	dq836238.1 thiohalomonas nitratireducens str. hrhd 3sp  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__chromatiales;f__ectothiorhodospiraceae;g__thiohalomonas;s__thiohalomonas denitrificans;superkingdom__bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0767582435155275530111619300	0	0	0	0
Zotu316	aj863164.1 cellulomonas bogoriensis str. 69b4    ;k__bacteria;p__actinobacteria;c__actinomycetia;o__micrococcales;f__cellulomonadaceae;g__cellulomonas;s__cellulomonas bogoriensis;superkingdom__bacteria;	0	0	0	0	0	0	0	0.0657338717250446051272419900	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Zotu317	eu183233.1 sphingobium yanoikuyae str. xj  ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__sphingomonadales;f__sphingomonadaceae;g__sphingobium;s__sphingobium yanoikuyae;superkingdom__bacteria	0	0	0	0.0096435115239962711755440500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0412894092665231368154068500	0
Zotu318	methylonatrum kenyense ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__gammaproteobacteria;f__gammaproteobacteria;g__methylonatrum;s__methylonatrum kenyense;superkingdom__bacteria	0	0	0	0.0225015268893246327429361300	0	0	0	0	0.0030913812291331767033510600	0	0	0	0	0	0	0	0	0	0.0481811611659841002168152300	0	0	0
Zotu320	cyanobacterium ucyn_a ;k__bacteria;p__cyanobacteria;c__cyanobacteria;o__chroococcales;f__aphanothecaceae;g__candidatus atelocyanobacterium;s__cyanobacterium ucyn_a;superkingdom__bacteria;subclass  oscillatoriophycideae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0481811611659841002168152300	0	0	0
Zotu321	oleiphilus messinensis ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__oceanospirillales;f__oleiphilaceae;g__oleiphilus;s__oleiphilus messinensis;superkingdom__bacteria	0	0.0059785370519833796669954900	0	0.0160725192066604519592400900	0.0099193228408940616320592500	0.0212714233621004011182691100	0	0	0	0	0.0030032735681893263657386600	0	0	0.0032631750693424702235274900	0	0.0568424044337075458291885700	0.0585232629970413239262606900	0	0.0103245345355680214750318300	0	0	0
Zotu322	aj438048.1 corynebacterium tuberculostearicum str. cip102076    ;k__bacteria;p__actinobacteria;c__actinomycetia;o__corynebacteriales;f__corynebacteriaceae;g__corynebacterium;s__corynebacterium tuberculostearicum;superkingdom__bacteria;	0	0	0	0.0225015268893246327429361300	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0191895608788818882527904800	0	0	0.0147462175951868345769310200	0
Zotu323	nc_008555.1 listeria welshimeri serovar 6b str. slcc5334  ;k__bacteria;p__firmicutes;c__bacilli;o__bacillales;f__listeriaceae;g__listeria;s__listeria welshimeri;superkingdom__bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1264697839759365600218758500
Zotu324	fodinicurvata sediminis  ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__hyphomicrobiales;f__rhodovibrionaceae;g__fodinicurvata;s__fodinicurvata sediminis;superkingdom__bacteria;	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0554739761788219937999673700	0	0	0	0	0	0	0	0
Zotu325	desulforhopalus singaporensis ;k__bacteria;p__proteobacteria;c__deltaproteobacteria;o__desulfobacterales;f__desulfocapsaceae;g__desulforhopalus;s__desulforhopalus singaporensis; subphylum__delta/epsilon subdivisions;superkingdom__bacteria;	0	0	0.0506208498347378137748265500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Zotu327	brevundimonas diminuta ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__caulobacterales;f__caulobacteraceae;g__brevundimonas;s__brevundimonas diminuta;superkingdom__bacteria	0	0	0	0	0	0.0091163242980430290506867600	0	0	0	0	0.0090098207045679790972159700	0	0	0	0	0	0.0292616314985206619631303400	0	0	0	0	0
Zotu328	gq866080.1 seasonal changes norway lobster (nephrops norvegicus) gut clone d1_715  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__moraxellales;f__moraxellaceae;g__psychrobacter;s__psychrobacter celer; superkingdom__bacteria;	0	0	0	0.0128580153653283615673920700	0	0	0	0	0	0	0	0	0	0	0	0	0.0032512923887245179959033700	0.047973902197204720631976200	0	0	0	0
Zotu329	thalassotalea ganghwensis ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__alteromonadales;f__colwelliaceae;g__thalassotalea;s__thalassotalea ganghwensis;superkingdom__bacteria	0	0	0	0	0	0	0	0	0	0	0.0030032735681893263657386600	0.003210891343436938094014900	0	0	0	0	0.0585232629970413239262606900	0	0	0	0	0
Zotu330	aj301664.1 maricaulis sp. str. mcs10   ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__maricaulales;f__maricaulaceae;g__maricaulis;s__maricaulis maris;superkingdom__bacteria;	0	0	0	0	0.0264515275757174976854913400	0.0030387747660143430168955900	0	0	0.0772845307283294175837764300	0	0	0	0	0	0	0	0	0	0	0	0	0
Zotu331	gq080306.1 topographical and temporal human skin microbiome skin volar forearm clone nbw1186f06c1   ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__hyphomicrobiales;f__moraxellaceae;g__enhydrobacter;s__enhydrobacter aerosaccus; superkingdom__bacteria;	0	0.0089678055779750695004932300	0	0	0	0	0	0.0031301843678592669108210500	0	0	0	0	0	0	0	0	0.0032512923887245179959033700	0	0	0	0.0619341138997847052231102700	0
Zotu332	psychrosphaera saromensis ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__alteromonadales;f__pseudoalteromonadaceae;g__psychrosphaera;s__psychrosphaera saromensis;superkingdom__bacteria	0	0	0	0	0.0231450866287528104748049200	0.0212714233621004011182691100	0.0029809813390568175043224200	0	0	0	0.0120130942727573054629546200	0.003210891343436938094014900	0	0	0	0	0.0292616314985206619631303400	0	0	0	0	0
Zotu333	ab245515.1 deselenobacterium futtsum str. fut3661  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__alteromonadales;f__ferrimonadaceae;g__ferrimonas;s__ferrimonas futtsum;superkingdom__bacteria	0	0	0	0	0	0	0	0	0	0.0239041443810320614336510600	0	0	0	0	0.0208036138849262957679505500	0	0	0	0	0.021190288793364412423563600	0	0
Zotu334	leptotrichia wadei ;k__bacteria;p__fusobacteria;c__fusobacteriia;o__fusobacteriales;f__leptotrichiaceae;g__leptotrichia;s__leptotrichia wadei;superkingdom__bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0619341138997847052231102700	0
Zotu335	nc_003450.3 corynebacterium glutamicum str. atcc 13032    ;k__bacteria;p__actinobacteria;c__actinomycetia;o__corynebacteriales;f__corynebacteriaceae;g__corynebacterium;s__corynebacterium glutamicum;superkingdom__bacteria;	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0284212022168537729145942900	0	0	0	0	0.0235939481522989353230896300	0
Zotu336	endozoicomonas montiporae  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__oceanospirillales;f__endozoicomonadaceae;g__endozoicomonas;s__endozoicomonas montiporae; superkingdom__bacteria;	0.0088634147782669069636895400	0.0119570741039667593339909700	0	0.0064290076826641807836960400	0.2876603623859277873297182900	0.0121550990640573720675823500	0	0	0.0309138122913317670335105700	0	0.0510556506592185482175571400	0.003210891343436938094014900	0.0029619098394644867010248200	0.0391581008321096426823299100	0	0	0.0097538771661735539877101100	0	0.0034415115118560071583439400	0	0	0
Zotu337	haliea mediterranea  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__cellvibrionales;f__halieaceae;g__haliea;s__haliea mediterranea; superkingdom__bacteria;	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.09274954424792912655515400	0	0	0	0
Zotu338	ab252208.1 methylobacterium tardum str. rb677   ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__hyphomicrobiales;f__methylobacteriaceae;g__methylobacterium;s__methylobacterium tardum;superkingdom__bacteria;	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0501371398236352375615654600	0
