otu name	taxonomy	1-CA2a	1-CH2a	1-Ea	1-PA2a	1-PH1a	2-CA2a	2-CH1b	2-Ea	2-PA1b	2-PH2a	3-CA1b	3-CH2a	3-Eb	3-PA1a	3-PH1b	4-CA1a	4-CH1a	4-Ea	4-PA2a	4-PH1b	blank-060823STillcus515F	mock-060823STillcus515F	
Zotu249	sphingomonadaceae bacterium 262_7  ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__sphingomonadales;f__sphingosinicellaceae;g__polymorphobacter;s__sphingomonadaceae bacterium;superkingdom__bacteria;	0	0	0	0	0.0065976116645774229728838200	0	0	0	0	0	0.0208172247665496936894070100	0	0	0.0288295214299442629252354400	0	0	0.03200	0	0	0	0	0
Zotu250	fj907186.1 bacillus subtilis 3  ;k__bacteria;p__firmicutes;c__bacilli;o__bacillales;f__bacillaceae;g__bacillus;s__bacillus subtilis;superkingdom__bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1469783975936560021875854500
Zotu251	diatoma tenuis ;k__eukaryota;p__bacillariophyta;c__fragilariophyceae;o__fragilariales;f__fragilariaceae;g__diatoma;s__diatoma tenuis;superkingdom__eukaryota	0	0	0	0.0206246317030053034767236300	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0975869410929737402413058900	0	0	0	0
Zotu252	endozoicomonas montiporae  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__oceanospirillales;f__endozoicomonadaceae;g__endozoicomonas;s__endozoicomonas montiporae; superkingdom__bacteria;	0.0058477822285898073155755700	0	0.0205314718132222678477151400	0	0	0	0	0.0029463759575721862109605200	0	0	0	0	0	0.1089115254020116599397783300	0	0	0	0.0029571800331204163709486600	0	0	0	0
Zotu253	flavobacteriaceae bacterium ycs_9 ;k__bacteria;p__bacteroidetes;c__flavobacteriia;o__flavobacteriales;f__flavobacteriaceae;g__pseudofulvibacter;s__flavobacteriaceae bacterium ycs_9;superkingdom__bacteria;superphylum__bacteroidetes/chlorobi group	0	0	0	0	0	0	0	0	0.0571428571428571428571428600	0	0	0	0	0	0	0	0	0	0	0	0	0
Zotu254	acinetobacter radioresistens ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__moraxellales;f__moraxellaceae;g__acinetobacter;s__acinetobacter radioresistens; superkingdom__bacteria;	0	0	0	0	0	0	0	0	0	0	0	0	0.0058186896310950773885720900	0.0032032801588826958805817200	0	0	0	0.1035013011592145729832032200	0	0	0	0
Zotu255	endozoicomonas montiporae  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__oceanospirillales;f__endozoicomonadaceae;g__endozoicomonas;s__endozoicomonas montiporae; superkingdom__bacteria;	0.017543346685769421946726700	0.0293875631832608440108146200	0.0205314718132222678477151400	0.126694166175604007071302300	0.3892590882100679554001451500	0.0911282262331706743488741300	0	0.0058927519151443724219210400	0.4120300751879699248120300800	0	0.226015583179682388627847500	0.008763729843421360130871700	0	0.8552758024216798001153180900	0	0.0058813150620478739046050700	0.003200	0.0354861603974449964513839600	0.1361107823411054562670138500	0	0	0
Zotu256	pseudovibrio denitrificans  ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__hyphomicrobiales;f__stappiaceae;g__pseudovibrio;s__pseudovibrio denitrificans;superkingdom__bacteria;	0	0	0.0029330674018888954068164500	0	0	0	0	0	0	0	0	0	0	0.1057082452431289640591966200	0	0	0	0	0	0	0	0
Zotu257	kordia algicida ;k__bacteria;p__bacteroidetes;c__flavobacteriia;o__flavobacteriales;f__flavobacteriaceae;g__kordia;s__kordia algicida;superkingdom__bacteria;superphylum__bacteroidetes/chlorobi group	0	0.0058775126366521688021629200	0	0	0.0065976116645774229728838200	0	0	0	0.0360902255639097744360902300	0	0	0	0	0	0	0.0323472328412633064753278800	0	0	0	0	0	0
Zotu258	celeribacter neptunius  ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__rhodobacterales;f__roseobacteraceae;g__celeribacter;s__celeribacter neptunius;superkingdom__bacteria;	0	0.0176325379099565064064887700	0	0.0058927519151443724219210400	0.0164940291614435574322095400	0.0176377212064201305191369300	0	0	0.0150375939849624060150375900	0	0	0.0029212432811404533769572300	0	0.0224229611121788711640720100	0	0.0029406575310239369523025300	0	0	0	0	0	0
Zotu259	l14627.1 arcobacter nitrofigilis  ;k__bacteria;p__proteobacteria;c__epsilonproteobacteria;o__campylobacterales;f__arcobacteraceae;g__arcobacter;s__arcobacter nitrofigilis; subphylum__delta/epsilon subdivisions;superkingdom__bacteria;	0	0	0	0	0.0164940291614435574322095400	0.023516961608560174025515900	0	0	0	0	0.0624516742996490810682210200	0.017527459686842720261743400	0	0.0064065603177653917611634300	0.0267443242600736954712944300	0	0	0	0	0.0030270008475602373168664500	0	0
Zotu260	rubritalea tangerina  ;k__bacteria;p__verrucomicrobia;c__verrucomicrobiae;o__verrucomicrobiales;f__rubritaleaceae;g__rubritalea;s__rubritalea tangerina; superkingdom__bacteria;	0	0	0	0	0	0	0	0	0	0	0	0.0759523253096517878008880600	0	0	0	0	0	0	0	0	0	0
Zotu261	thalassomonas fusca ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__alteromonadales;f__colwelliaceae;g__thalassomonas;s__thalassomonas fusca;superkingdom__bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1064584811923349893541518800	0	0	0	0
Zotu262	neptuniibacter caesariensis ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__oceanospirillales;f__oceanospirillaceae;g__neptuniibacter;s__neptuniibacter caesariensis;superkingdom__bacteria	0.0087716733428847109733633500	0.0029387563183260844010814600	0	0.0088391278727165586328815600	0.042884475819753249323744800	0.0146981010053501087659474400	0	0	0.0150375939849624060150375900	0	0.0892166775709272586688871700	0.0058424865622809067539144700	0	0.0160164007944134794029085800	0	0	0.019200	0	0	0	0	0
Zotu263	bacillus licheniformis ;k__bacteria;p__firmicutes;c__bacilli;o__bacillales;f__bacillaceae;g__bacillus;s__bacillus licheniformis;superkingdom__bacteria;species group  bacillus subtilis group	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4204265791632485643970467600
Zotu264	dq836238.1 thiohalomonas nitratireducens str. hrhd 3sp  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__chromatiales;f__ectothiorhodospiraceae;g__thiohalomonas;s__thiohalomonas denitrificans;superkingdom__bacteria	0	0	0	0	0	0	0	0	0.0781954887218045112781954900	0	0	0	0	0	0	0	0.009600	0	0	0	0	0
Zotu265	thalassotalea agarivorans ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__alteromonadales;f__colwelliaceae;g__thalassotalea;s__thalassotalea agarivorans;superkingdom__bacteria	0	0.0088162689549782532032443900	0	0	0.0032988058322887114864419100	0	0	0	0.0721804511278195488721804500	0	0	0	0	0	0	0	0.006400	0	0	0	0	0
Zotu266	cymatosira belgica   ;k__eukaryota;p__bacillariophyta;c__mediophyceae;o__cymatosirales;f__cymatosiraceae;g__cymatosira;s__cymatosira belgica;superkingdom__eukaryota;subclass  cymatosirophycidae	0	0	0	0	0	0	0	0.0235710076605774896876841500	0.0120300751879699248120300800	0	0	0	0.0378214826021180030257186100	0.0256262412710615670446537300	0	0.0058813150620478739046050700	0	0.0295718003312041637094866300	0	0	0	0
Zotu267	pseudoalteromonas phenolica ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__alteromonadales;f__pseudoalteromonadaceae;g__pseudoalteromonas;s__pseudoalteromonas phenolica;superkingdom__bacteria	0	0.0117550252733043376043258500	0	0.0058927519151443724219210400	0.0989641749686613445932572400	0.0029396202010700217531894900	0.0029809813390568175043224200	0.0265173836181496758986446700	0.0150375939849624060150375900	0	0.0059477785047284839112591400	0	0	0	0	0	0.019200	0	0.0029589300508935968753698700	0	0	0
Zotu268	___dq328994.1__gi:84783254_  ;k__fungi;p__ascomycota;c__eurotiomycetes;o__verrucariales;f__verrucariaceae;g__dermatocarpon;s__dermatocarpon biennense;subclass  chaetothyriomycetidae;subphylum__pezizomycotina;subkingdom__dikarya;superkingdom__eukaryota	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0646944656825266129506557700	0	0	0	0	0	0
Zotu269	delta proteobacterium babl1 ;k__bacteria;p__proteobacteria;c__deltaproteobacteria;o__deltaproteobacteria;f__deltaproteobacteria;g__candidatus babela;s__delta proteobacterium babl1;superkingdom__bacteria;subphylum__delta/epsilon subdivisions	0	0.0617138826848477724227107100	0	0	0	0.0205773414074901522723264200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Zotu270	dq447183.2 desulfovibrio gigas str. dsm 1382 ;k__bacteria;p__proteobacteria;c__deltaproteobacteria;o__desulfovibrionales;f__desulfovibrionaceae;g__desulfovibrio;s__desulfovibrio gigas;superkingdom__bacteria;subphylum__delta/epsilon subdivisions	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1345377666730732269844320600	0	0	0	0	0	0	0	0
Zotu271	endozoicomonas montiporae  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__oceanospirillales;f__endozoicomonadaceae;g__endozoicomonas;s__endozoicomonas montiporae; superkingdom__bacteria;	0.1374228823718604719160258500	0.132244034324673798048665800	0	0.0088391278727165586328815600	0.0758725341426403641881638800	0.0705508848256805220765477100	0	0	0.0541353383458646616541353400	0	0.5323261761731993100576934500	0.0730310820285113344239308200	0	0.0064065603177653917611634300	0	0.0235252602481914956184202800	0.102400	0.0088715400993612491128459900	0.0147946502544679843768493300	0	0	0
Zotu272	haliangium ochraceum ;k__bacteria;p__proteobacteria;c__deltaproteobacteria;o__myxococcales;f__kofleriaceae;g__haliangium;s__haliangium ochraceum;superkingdom__bacteria;subphylum__delta/epsilon subdivisions;suborder__nannocystineae	0	0	0.108523493869889130052208600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Zotu273	eu703957.1 rhodopseudomonas palustris str. jh1_6   ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__hyphomicrobiales;f__nitrobacteraceae;g__rhodopseudomonas;s__rhodopseudomonas palustris; superkingdom__bacteria;	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0973250361282331082077447100	0
Zotu274	ef519705.1 exiguobacterium panipatensis str. sm1  ;k__bacteria;p__firmicutes;c__bacilli;o__bacillales;f__bacillales;g__exiguobacterium;s__exiguobacterium panipatensis;superkingdom__bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0916725810267329074994085600	0	0	0	0
Zotu275	mesoflavibacter zeaxanthinifaciens ;k__bacteria;p__bacteroidetes;c__flavobacteriia;o__flavobacteriales;f__flavobacteriaceae;g__mesoflavibacter;s__mesoflavibacter zeaxanthinifaciens;superkingdom__bacteria;superphylum__bacteroidetes/chlorobi group	0.0058477822285898073155755700	0.0146937815916304220054073100	0	0	0	0	0	0	0	0	0.0029738892523642419556295700	0.0555036223416686141621874300	0	0	0	0.0029406575310239369523025300	0	0	0	0	0	0
Zotu276	eu672854.1 biogeography and nor5/om60 clade oxic layer sediment isolate redrap1 str. rap1 red   ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__cellvibrionales;f__halieaceae;g__congregibacter;s__congregibacter litoralis; superkingdom__bacteria;	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1313344865141905311038503400	0	0	0	0	0	0	0	0
Zotu277	nr_025772.1 microbulbifer maritimus str. tf_17  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__cellvibrionales;f__microbulbiferaceae;g__microbulbifer;s__microbulbifer maritimus; superkingdom__bacteria;	0	0	0	0	0	0	0	0.0824985268120212139068945200	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Zotu278	planifilum fimeticola ;k__bacteria;p__firmicutes;c__bacilli;o__bacillales;f__thermoactinomycetaceae;g__planifilum;s__planifilum fimeticola;superkingdom__bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0798911113741271156349863900	0	0	0
Zotu279	thalassotalea agarivorans ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__alteromonadales;f__colwelliaceae;g__thalassotalea;s__thalassotalea agarivorans;superkingdom__bacteria	0	0	0	0	0	0.0264565818096301957787053900	0	0	0	0	0.0118955570094569678225182900	0	0	0	0	0	0.054400	0	0	0	0	0
Zotu280	kordiimonas gwangyangensis ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__kordiimonadales;f__kordiimonadaceae;g__kordiimonas;s__kordiimonas gwangyangensis;superkingdom__bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.099200	0	0	0	0	0
Zotu281	truepera radiovictrix dsm 17093  ;k__bacteria;p__deinococcus_thermus;c__deinococci;o__trueperales;f__trueperaceae;g__truepera;s__truepera radiovictrix;superkingdom__bacteria;	0	0	0	0	0	0	0	0.0707130229817324690630524500	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Zotu282	terasakiella pusilla  ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__rhodospirillales;f__terasakiellaceae;g__terasakiella;s__terasakiella pusilla;superkingdom__bacteria;	0	0	0	0	0.0197928349937322689186514500	0	0	0	0.0330827067669172932330827100	0	0.0089216677570927258668887200	0	0	0.0160164007944134794029085800	0	0	0	0	0	0	0	0
Zotu283	microscilla sericea  ;k__bacteria;p__bacteroidetes;c__cytophagia;o__cytophagales;f__marivirgaceae;g__marivirga;s__microscilla sericea;superkingdom__bacteria;	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0621007806955287437899219300	0	0	0	0
Zotu284	asterionellopsis glacialis   ;k__eukaryota;p__bacillariophyta;c__fragilariophyceae;o__fragilariales;f__fragilariaceae;g__asterionellopsis;s__asterionellopsis glacialis;superkingdom__eukaryota	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0621007806955287437899219300	0	0	0	0
Zotu285	neptuniibacter caesariensis ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__oceanospirillales;f__oceanospirillaceae;g__neptuniibacter;s__neptuniibacter caesariensis;superkingdom__bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0064065603177653917611634300	0	0	0.0800	0	0	0	0	0
Zotu286	aquabacterium parvum ;k__bacteria;p__proteobacteria;c__betaproteobacteria;o__burkholderiales;f__burkholderiales;g__aquabacterium;s__aquabacterium parvum;superkingdom__bacteria	0	0.0058775126366521688021629200	0	0	0	0	0	0.0029463759575721862109605200	0.0150375939849624060150375900	0	0	0.017527459686842720261743400	0	0.0032032801588826958805817200	0	0.0323472328412633064753278800	0.009600	0	0.0384660906616167593798082600	0	0.0294924351903736691538620300	0.0034181022696199070276182700
Zotu287	fj907186.1 bacillus subtilis 3  ;k__bacteria;p__firmicutes;c__bacilli;o__bacillales;f__bacillaceae;g__bacillus;s__bacillus subtilis;superkingdom__bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1401421930544161881323489200
Zotu288	tepidiphilus succinatimandens  ;k__bacteria;p__proteobacteria;c__hydrogenophilalia;o__hydrogenophilales;f__hydrogenophilaceae;g__tepidiphilus;s__tepidiphilus succinatimandens; superkingdom__bacteria;	0	0	0	0	0	0	0	0.0883912787271655863288155600	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Zotu289	endozoicomonas montiporae  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__oceanospirillales;f__endozoicomonadaceae;g__endozoicomonas;s__endozoicomonas montiporae; superkingdom__bacteria;	0	0.0205712942282825908075702400	0	0.0058927519151443724219210400	0.0197928349937322689186514500	0.0058792404021400435063789800	0	0	0.0060150375939849624060150400	0	0.0237911140189139356450365800	0	0	0.0128131206355307835223268600	0	0	0	0	0	0	0	0
Zotu290	rhodobacteraceae bacterium bs_b2 ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__rhodobacterales;f__rhodobacteraceae;g__aestuariivita;s__rhodobacteraceae bacterium;superkingdom__bacteria	0.0087716733428847109733633500	0	0	0	0	0.0088188606032100652595684600	0	0	0.0150375939849624060150375900	0	0.0059477785047284839112591400	0.0116849731245618135078289300	0	0	0	0	0.025600	0	0	0	0	0
Zotu291	fj404753.1 vibrio sp. str. dh51  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__vibrionales;f__vibrionaceae;g__vibrio;s__vibrio rumoiensis;superkingdom__bacteria	0	0	0	0	0.0065976116645774229728838200	0	0.0059619626781136350086448500	0	0	0.1761088890215509521819592900	0	0	0	0	0	0	0	0	0	0.0272430076280421358517980400	0	0
Zotu292	af407690.1 great artesian basin clone r35   ;k__bacteria;p__firmicutes;c__clostridia;o__eubacteriales;f__clostridiaceae;g__alkaliphilus;s__alkaliphilus transvaalensis;superkingdom__bacteria;	0	0	0	0	0.0560796991489080952695124400	0	0	0	0	0.0119395856963763357411497800	0	0	0	0	0	0	0	0	0	0.2179440610243370868143843100	0	0
Zotu293	pseudoalteromonas flavipulchra ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__alteromonadales;f__pseudoalteromonadaceae;g__pseudoalteromonas;s__pseudoalteromonas flavipulchra;superkingdom__bacteria	0	0.0058775126366521688021629200	0	0	0	0	0	0	0.0120300751879699248120300800	0	0.0059477785047284839112591400	0	0	0	0	0	0.003200	0.0473148805299266619351786100	0	0	0	0
Zotu294	gammaproteobacteria bacterium bj_1 ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__alteromonadales;f__shewanellaceae;g__psychrobium;s__gammaproteobacteria bacterium;superkingdom__bacteria	0	0.0088162689549782532032443900	0	0.0029463759575721862109605200	0.0065976116645774229728838200	0.0058792404021400435063789800	0	0	0.0030075187969924812030075200	0	0.0059477785047284839112591400	0	0	0	0	0	0.06400	0	0	0	0	0
Zotu295	ab435650.1 oceanobacter sp. str. 1o14  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__oceanospirillales;f__oceanospirillaceae;g__oleibacter;s__oleibacter marinus;superkingdom__bacteria	0.0029238911142949036577877800	0.0029387563183260844010814600	0	0	0.0131952233291548459457676300	0	0	0	0.0150375939849624060150375900	0	0.032712781776006661511925300	0	0	0.0320328015888269588058171600	0	0	0	0	0	0	0	0
Zotu296	navicula lanceolata   ;k__eukaryota;p__bacillariophyta;c__bacillariophyceae;o__naviculales;f__naviculaceae;g__navicula;s__navicula lanceolata;superkingdom__eukaryota	0.0233911289143592292623022700	0	0	0	0	0	0	0.1384796700058927519151443700	0	0	0	0	0	0.0224229611121788711640720100	0	0	0	0	0	0	0	0
Zotu297	rubritalea spongiae  ;k__bacteria;p__verrucomicrobia;c__verrucomicrobiae;o__verrucomicrobiales;f__rubritaleaceae;g__rubritalea;s__rubritalea spongiae; superkingdom__bacteria;	0	0	0	0	0	0	0	0	0	0	0	0.0642673521850899742930591300	0	0	0	0	0	0	0	0	0	0
Zotu298	ab245514.1 deselenobacterium kyonanesis str. asr22_7  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__alteromonadales;f__ferrimonadaceae;g__ferrimonas;s__ferrimonas kyonanesis;superkingdom__bacteria	0	0	0	0	0	0	0.0029809813390568175043224200	0	0	0	0	0	0	0	0.1218352549625579460358968300	0	0	0	0	0	0	0
Zotu299	lewinella cohaerens  ;k__bacteria;p__bacteroidetes;c__saprospiria;o__saprospirales;f__lewinellaceae;g__lewinella;s__lewinella cohaerens; superkingdom__bacteria;	0.017543346685769421946726700	0.0029387563183260844010814600	0	0	0.0032988058322887114864419100	0	0	0	0.0030075187969924812030075200	0	0	0	0	0.0640656031776539176116343100	0	0	0	0	0	0	0	0
Zotu300	dq328956.1 vibrio sp. bwdy_57 str. bwdy57  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__vibrionales;f__vibrionaceae;g__vibrio;s__vibrio fortis;superkingdom__bacteria	0	0	0	0	0.0131952233291548459457676300	0	0	0	0	0.0238791713927526714822995600	0	0	0	0	0.0208011410911684298110067800	0	0	0	0	0.0090810025426807119505993500	0	0
Zotu301	navicula lanceolata   ;k__eukaryota;p__bacillariophyta;c__bacillariophyceae;o__naviculales;f__naviculaceae;g__navicula;s__navicula lanceolata;superkingdom__eukaryota	0.0116955644571796146311511400	0	0.0205314718132222678477151400	0	0.0032988058322887114864419100	0	0	0.047142015321154979375368300	0	0	0	0	0	0.0128131206355307835223268600	0	0	0	0.0473148805299266619351786100	0	0.0030270008475602373168664500	0	0
Zotu302	thioprofundum hispidum  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__chromatiales;f__thioprofundaceae;g__thioprofundum;s__thioprofundum hispidum; superkingdom__bacteria;	0	0	0	0	0	0	0	0.0766057748968768414849734800	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Zotu303	asterionellopsis glacialis   ;k__eukaryota;p__bacillariophyta;c__fragilariophyceae;o__fragilariales;f__fragilariaceae;g__asterionellopsis;s__asterionellopsis glacialis;superkingdom__eukaryota	0.0058477822285898073155755700	0	0	0	0	0	0	0.1178550383028874484384207400	0.0240601503759398496240601500	0	0	0	0	0.0192196809532961752834902900	0	0	0	0.0088715400993612491128459900	0	0	0	0
Zotu304	ferrimonas kyonanensis ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__alteromonadales;f__ferrimonadaceae;g__ferrimonas;s__ferrimonas kyonanensis;superkingdom__bacteria	0	0	0	0	0.0032988058322887114864419100	0	0.1252012162403863351815417600	0	0	0.0238791713927526714822995600	0	0	0	0	0.0029715915844526328301438300	0	0.009600	0	0	0	0	0
Zotu305	arenibacter nanhaiticus ;k__bacteria;p__bacteroidetes;c__flavobacteriia;o__flavobacteriales;f__flavobacteriaceae;g__arenibacter;s__arenibacter nanhaiticus;superkingdom__bacteria;superphylum__bacteroidetes/chlorobi group	0.017543346685769421946726700	0.0146937815916304220054073100	0	0	0	0.0088188606032100652595684600	0	0	0	0	0	0	0	0.0032032801588826958805817200	0	0.0205846027171675586661177400	0	0	0	0	0	0
Zotu306	bacillus alkalitelluris ;k__bacteria;p__firmicutes;c__bacilli;o__bacillales;f__bacillaceae;g__bacillus;s__bacillus alkalitelluris;superkingdom__bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0717801476620180475799835900
Zotu307	eu371936.1 lewinella nigricans   ;k__bacteria;p__bacteroidetes;c__saprospiria;o__saprospirales;f__lewinellaceae;g__lewinella;s__lewinella nigricans; superkingdom__bacteria;	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0562196709669783406320274600	0	0	0
Zotu308	marinifilum fragile  ;k__bacteria;p__bacteroidetes;c__bacteroidia;o__marinilabiliales;f__marinifilaceae;g__marinifilum;s__marinifilum fragile; superkingdom__bacteria;	0	0	0	0	0.0725737283103516527017219800	0	0.0029809813390568175043224200	0	0	0.0059697928481881678705748900	0	0	0	0	0.0059431831689052656602876500	0	0	0	0	0.006054001695120474633732900	0	0
Zotu309	haliea rubra ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__cellvibrionales;f__halieaceae;g__pseudohaliea;s__haliea rubra;superkingdom__bacteria	0	0	0.0029330674018888954068164500	0	0	0	0	0	0	0	0	0	0	0.0896918444487154846562880400	0	0	0	0	0	0	0	0
Zotu310	spirulina subsalsa ccap 1475/1  ;k__bacteria;p__cyanobacteria;c__cyanobacteria;o__spirulinales;f__spirulinaceae;g__spirulina;s__spirulina subsalsa; superkingdom__bacteria;	0	0	0.0645274828415556989499618700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Zotu311	trieres chinensis   ;k__eukaryota;p__bacillariophyta;c__mediophyceae;o__eupodiscales;f__parodontellaceae;g__trieres;s__trieres chinensis; subclass  biddulphiophycidae;superkingdom__eukaryota;	0.0058477822285898073155755700	0	0	0	0	0	0	0	0	0	0	0	0.0145467240777376934714302300	0.0192196809532961752834902900	0	0	0	0.0384433404305654128223326200	0	0	0	0
Zotu312	af181574.1 raoultella planticola 7   ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__enterobacterales;f__enterobacteriaceae;g__raoultella;s__raoultella planticola; superkingdom__bacteria;	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0546896363139185124418922600
Zotu313	ef620438.1 azotobacter vinelandii str. issds_385  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__pseudomonadales;f__pseudomonadaceae;g__azotobacter;s__azotobacter vinelandii;superkingdom__bacteria;subfamily__azotobacter group	0	0.0029387563183260844010814600	0	0	0	0	0	0	0	0	0	0	0.0058186896310950773885720900	0.0064065603177653917611634300	0	0	0	0.0768866808611308256446652500	0	0	0	0
Zotu314	haliea mediterranea  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__cellvibrionales;f__halieaceae;g__haliea;s__haliea mediterranea; superkingdom__bacteria;	0	0	0.0087992022056666862204493500	0.0088391278727165586328815600	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0798438608942512420156139100	0	0	0	0
Zotu315	dq836238.1 thiohalomonas nitratireducens str. hrhd 3sp  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__chromatiales;f__ectothiorhodospiraceae;g__thiohalomonas;s__thiohalomonas denitrificans;superkingdom__bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0709723207948899929027679200	0	0	0	0
Zotu316	aj863164.1 cellulomonas bogoriensis str. 69b4    ;k__bacteria;p__actinobacteria;c__actinomycetia;o__micrococcales;f__cellulomonadaceae;g__cellulomonas;s__cellulomonas bogoriensis;superkingdom__bacteria;	0	0	0	0	0	0	0	0.0618738951090159104301708900	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Zotu317	eu183233.1 sphingobium yanoikuyae str. xj  ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__sphingomonadales;f__sphingomonadaceae;g__sphingobium;s__sphingobium yanoikuyae;superkingdom__bacteria	0	0	0	0.0088391278727165586328815600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0412894092665231368154068500	0
Zotu318	methylonatrum kenyense ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__gammaproteobacteria;f__gammaproteobacteria;g__methylonatrum;s__methylonatrum kenyense;superkingdom__bacteria	0	0	0	0.0206246317030053034767236300	0	0	0	0	0.0030075187969924812030075200	0	0	0	0	0	0	0	0	0	0.0414250207125103562551781300	0	0	0
Zotu319	attheya septentrionalis   ;k__eukaryota;p__bacillariophyta;c__coscinodiscophyceae;o__chaetocerotales;f__attheyaceae;g__attheya;s__attheya septentrionalis;superkingdom__eukaryota;subclass  chaetocerotophycidae	0.0116955644571796146311511400	0	0	0	0	0	0	0.1090159104301708898055391900	0	0	0	0	0	0	0	0	0	0.0236574402649633309675893100	0	0	0	0
Zotu320	cyanobacterium ucyn_a ;k__bacteria;p__cyanobacteria;c__cyanobacteria;o__chroococcales;f__aphanothecaceae;g__candidatus atelocyanobacterium;s__cyanobacterium ucyn_a;superkingdom__bacteria;subclass  oscillatoriophycideae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0414250207125103562551781300	0	0	0
Zotu321	oleiphilus messinensis ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__oceanospirillales;f__oleiphilaceae;g__oleiphilus;s__oleiphilus messinensis;superkingdom__bacteria	0	0.0058775126366521688021629200	0	0.0147318797878609310548025900	0.0098964174968661344593257200	0.0205773414074901522723264200	0	0	0	0	0.0029738892523642419556295700	0	0	0.0032032801588826958805817200	0	0.0470505204963829912368405600	0.057600	0	0.008876790152680790626109600	0	0	0
